event_id;id;event_date;data;subsystem_id;function_id;ip_address_hashed;evt_status
4423642204;4423367162;1440483323000;2015-08-25 09:15:23;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4423642204;4423407863;1440483445000;2015-08-25 09:17:25;1243;890896994;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4423642204;4423407936;1440483445000;2015-08-25 09:17:25;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4423642204;4423470405;1440483627000;2015-08-25 09:20:27;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4423642204;4423470481;1440483627000;2015-08-25 09:20:27;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4423642204;4423544198;1440483855000;2015-08-25 09:24:15;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4423642204;4423544249;1440483855000;2015-08-25 09:24:15;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4423642204;4423587571;1440483990000;2015-08-25 09:26:30;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4423642204;4423593469;1440484007000;2015-08-25 09:26:47;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4423642204;4423605132;1440484044000;2015-08-25 09:27:24;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4423642204;4423610793;1440484060000;2015-08-25 09:27:40;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4423642204;4423620009;1440484087000;2015-08-25 09:28:07;5115276093;1103;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4423642204;4423623455;1440484098000;2015-08-25 09:28:18;5115276093;1109;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4423642204;4423625598;1440484104000;2015-08-25 09:28:24;5115276093;1103;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4423642204;4423631053;1440484121000;2015-08-25 09:28:41;5115276093;1123;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4423642204;4423635668;1440484135000;2015-08-25 09:28:55;5115276093;1109;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4423642204;4423637025;1440484140000;2015-08-25 09:29:00;5115276093;1103;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4423642204;4423642204;1440484156000;2015-08-25 09:29:16;5115276093;1123;631fca507e045ebbdaf5c50d03534d0830071b2a;intime
4423642204;4423642976;1440484158000;2015-08-25 09:29:18;5115276093;1109;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4423642204;4423668150;1440484238000;2015-08-25 09:30:38;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;after
4425515899;4425021445;1440488124000;2015-08-25 10:35:24;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425021470;1440488125000;2015-08-25 10:35:25;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425025653;1440488137000;2015-08-25 10:35:37;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425025720;1440488138000;2015-08-25 10:35:38;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425067806;1440488255000;2015-08-25 10:37:35;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425067958;1440488255000;2015-08-25 10:37:35;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425107877;1440488367000;2015-08-25 10:39:27;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425107892;1440488367000;2015-08-25 10:39:27;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425107913;1440488367000;2015-08-25 10:39:27;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425175217;1440488558000;2015-08-25 10:42:38;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425175312;1440488558000;2015-08-25 10:42:38;1243;890904439;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425197462;1440488626000;2015-08-25 10:43:46;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425197481;1440488626000;2015-08-25 10:43:46;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425197596;1440488626000;2015-08-25 10:43:46;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425197701;1440488627000;2015-08-25 10:43:47;1243;3246631463;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425216890;1440488686000;2015-08-25 10:44:46;1061;5465551953;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4425515899;4425224106;1440488706000;2015-08-25 10:45:06;1061;6103192580;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4425515899;4425235740;1440488740000;2015-08-25 10:45:40;1061;6103192580;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4425515899;4425235764;1440488740000;2015-08-25 10:45:40;1061;6103192580;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4425515899;4425235895;1440488740000;2015-08-25 10:45:40;1061;6103192580;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4425515899;4425235905;1440488740000;2015-08-25 10:45:40;1243;3246631463;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425236899;1440488743000;2015-08-25 10:45:43;1243;3246631463;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425236944;1440488744000;2015-08-25 10:45:44;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425236972;1440488744000;2015-08-25 10:45:44;1061;6103192580;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4425515899;4425289869;1440488903000;2015-08-25 10:48:23;1243;890896994;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425289929;1440488903000;2015-08-25 10:48:23;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425325501;1440489007000;2015-08-25 10:50:07;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425358453;1440489100000;2015-08-25 10:51:40;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425470631;1440489422000;2015-08-25 10:57:02;1243;1134;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4425515899;4425475165;1440489435000;2015-08-25 10:57:15;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425475944;1440489438000;2015-08-25 10:57:18;1061;5465551953;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4425515899;4425479644;1440489449000;2015-08-25 10:57:29;1061;6101130962;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4425515899;4425483082;1440489458000;2015-08-25 10:57:38;1243;1134;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4425515899;4425506099;1440489527000;2015-08-25 10:58:47;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425506139;1440489527000;2015-08-25 10:58:47;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4425515899;4425515899;1440489558000;2015-08-25 10:59:18;5115276093;1123;eef19c54306daa69eda49c0272623bdb5e2b341f;intime
4425515899;4425515904;1440489558000;2015-08-25 10:59:18;5115276093;1123;eef19c54306daa69eda49c0272623bdb5e2b341f;after
4425515899;4425529986;1440489601000;2015-08-25 11:00:01;1243;1134;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4425515899;4425532741;1440489609000;2015-08-25 11:00:09;5115276093;1103;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4425515899;4425546429;1440489649000;2015-08-25 11:00:49;5115276093;1111;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4425515899;4425546694;1440489650000;2015-08-25 11:00:50;5115276093;1109;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4425515899;4425559599;1440489687000;2015-08-25 11:01:27;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;after
4425515899;4425559677;1440489687000;2015-08-25 11:01:27;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;after
4432855818;4432855818;1440573669000;2015-08-26 10:21:09;5115276093;1123;eef19c54306daa69eda49c0272623bdb5e2b341f;intime
4432855818;4432871216;1440573738000;2015-08-26 10:22:18;5115276093;1103;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4432855818;4432872597;1440573743000;2015-08-26 10:22:23;5115276093;1111;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4432855818;4432872697;1440573744000;2015-08-26 10:22:24;5115276093;1109;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4435640972;4435400883;1440587487000;2015-08-26 14:11:27;1243;1134;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4435640972;4435410135;1440587546000;2015-08-26 14:12:26;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4435640972;4435410145;1440587546000;2015-08-26 14:12:26;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4435640972;4435414694;1440587572000;2015-08-26 14:12:52;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4435640972;4435414766;1440587573000;2015-08-26 14:12:53;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4435640972;4435418092;1440587594000;2015-08-26 14:13:14;1243;1134;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4435640972;4435427245;1440587650000;2015-08-26 14:14:10;1061;5465551953;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4435640972;4435432459;1440587686000;2015-08-26 14:14:46;1061;6101025570;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4435640972;4435432563;1440587686000;2015-08-26 14:14:46;1061;6101025570;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4435640972;4435434507;1440587699000;2015-08-26 14:14:59;1061;6101025570;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4435640972;4435434561;1440587700000;2015-08-26 14:15:00;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4435640972;4435509082;1440588192000;2015-08-26 14:23:12;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4435640972;4435636765;1440589033000;2015-08-26 14:37:13;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4435640972;4435638312;1440589043000;2015-08-26 14:37:23;5115276093;1103;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4435640972;4435640965;1440589059000;2015-08-26 14:37:39;5115276093;1123;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4435640972;4435640972;1440589059000;2015-08-26 14:37:39;5115276093;1123;631fca507e045ebbdaf5c50d03534d0830071b2a;intime
4435640972;4435650390;1440589115000;2015-08-26 14:38:35;5115276093;1109;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4435640972;4435654879;1440589142000;2015-08-26 14:39:02;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;after
4435640972;4435655377;1440589145000;2015-08-26 14:39:05;1061;5465551953;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4435640972;4435658216;1440589162000;2015-08-26 14:39:22;1061;6103192580;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4435640972;4435662579;1440589191000;2015-08-26 14:39:51;1061;6103192580;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4435640972;4435662588;1440589192000;2015-08-26 14:39:52;1061;6103192580;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4435640972;4435662626;1440589192000;2015-08-26 14:39:52;1061;6103192580;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4435640972;4435662881;1440589193000;2015-08-26 14:39:53;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;after
4435640972;4435662907;1440589194000;2015-08-26 14:39:54;1061;6103192580;631fca507e045ebbdaf5c50d03534d0830071b2a;after
4436081323;4435952674;1440591129000;2015-08-26 15:12:09;1243;1134;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4436081323;4436073500;1440591931000;2015-08-26 15:25:31;1243;1134;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4436081323;4436074390;1440591939000;2015-08-26 15:25:39;5115276093;1103;631fca507e045ebbdaf5c50d03534d0830071b2a;before
4436081323;4436081323;1440591983000;2015-08-26 15:26:23;5115276093;1123;631fca507e045ebbdaf5c50d03534d0830071b2a;intime
4447022493;4446808981;1440765165000;2015-08-28 15:32:45;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4447022493;4446808988;1440765165000;2015-08-28 15:32:45;5115276093;1125;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4447022493;4446814233;1440765204000;2015-08-28 15:33:24;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4447022493;4446814274;1440765204000;2015-08-28 15:33:24;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4447022493;4446895261;1440765833000;2015-08-28 15:43:53;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4447022493;4446895351;1440765833000;2015-08-28 15:43:53;1243;890904439;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4447022493;4446991183;1440766631000;2015-08-28 15:57:11;1243;890896994;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4447022493;4446991220;1440766631000;2015-08-28 15:57:11;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4447022493;4446997537;1440766686000;2015-08-28 15:58:06;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4447022493;4446997614;1440766687000;2015-08-28 15:58:07;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4447022493;4447022493;1440766893000;2015-08-28 16:01:33;5115276093;1123;eef19c54306daa69eda49c0272623bdb5e2b341f;intime
4447022493;4447033870;1440766986000;2015-08-28 16:03:06;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;after
4472181706;4471875345;1442235395000;2015-09-14 15:56:35;5115276093;1109;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471876915;1442235408000;2015-09-14 15:56:48;5115276093;1103;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471881399;1442235433000;2015-09-14 15:57:13;5115276093;1109;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471883887;1442235444000;2015-09-14 15:57:24;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4472181706;4471894258;1442235503000;2015-09-14 15:58:23;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4472181706;4471898626;1442235525000;2015-09-14 15:58:45;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4472181706;4471899316;1442235528000;2015-09-14 15:58:48;1061;5465551953;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471911404;1442235590000;2015-09-14 15:59:50;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4472181706;4471912650;1442235598000;2015-09-14 15:59:58;5115276093;1103;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471914695;1442235613000;2015-09-14 16:00:13;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471916913;1442235624000;2015-09-14 16:00:24;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471918911;1442235635000;2015-09-14 16:00:35;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471922972;1442235656000;2015-09-14 16:00:56;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471925087;1442235669000;2015-09-14 16:01:09;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471928614;1442235691000;2015-09-14 16:01:31;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471929970;1442235700000;2015-09-14 16:01:40;5115276093;1109;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471940592;1442235759000;2015-09-14 16:02:39;5115276093;1103;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471945374;1442235786000;2015-09-14 16:03:06;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471949738;1442235813000;2015-09-14 16:03:33;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471951710;1442235825000;2015-09-14 16:03:45;5115276093;1109;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471957386;1442235859000;2015-09-14 16:04:19;1255;1136;3b18c4051051f16528db483f380b4ac6f5a66b72;before
4472181706;4471971370;1442235942000;2015-09-14 16:05:42;5115276093;1103;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4471974682;1442235960000;2015-09-14 16:06:00;5115276093;1125;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4472022403;1442236245000;2015-09-14 16:10:45;5115276093;1125;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4472023782;1442236253000;2015-09-14 16:10:53;5115276093;1109;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4472025823;1442236266000;2015-09-14 16:11:06;5115276093;1103;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4472048423;1442236389000;2015-09-14 16:13:09;5115276093;1109;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4472049623;1442236395000;2015-09-14 16:13:15;5115276093;1103;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4472170168;1442237082000;2015-09-14 16:24:42;5115276093;1125;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4472171347;1442237092000;2015-09-14 16:24:52;5115276093;1125;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4472177295;1442237134000;2015-09-14 16:25:34;5115276093;6064100661;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4472177296;1442237134000;2015-09-14 16:25:34;5115276093;7604445879;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472181706;4472181706;1442237162000;2015-09-14 16:26:02;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;intime
4472181706;4472187778;1442237204000;2015-09-14 16:26:44;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;after
4472187778;4471876915;1442235408000;2015-09-14 15:56:48;5115276093;1103;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471881399;1442235433000;2015-09-14 15:57:13;5115276093;1109;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471883887;1442235444000;2015-09-14 15:57:24;5115276093;6064100661;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4472187778;4471894258;1442235503000;2015-09-14 15:58:23;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4472187778;4471898626;1442235525000;2015-09-14 15:58:45;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4472187778;4471899316;1442235528000;2015-09-14 15:58:48;1061;5465551953;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471911404;1442235590000;2015-09-14 15:59:50;1243;1216;eef19c54306daa69eda49c0272623bdb5e2b341f;before
4472187778;4471912650;1442235598000;2015-09-14 15:59:58;5115276093;1103;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471914695;1442235613000;2015-09-14 16:00:13;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471916913;1442235624000;2015-09-14 16:00:24;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471918911;1442235635000;2015-09-14 16:00:35;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471922972;1442235656000;2015-09-14 16:00:56;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471925087;1442235669000;2015-09-14 16:01:09;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471928614;1442235691000;2015-09-14 16:01:31;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471929970;1442235700000;2015-09-14 16:01:40;5115276093;1109;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471940592;1442235759000;2015-09-14 16:02:39;5115276093;1103;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471945374;1442235786000;2015-09-14 16:03:06;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471949738;1442235813000;2015-09-14 16:03:33;5115276093;1123;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471951710;1442235825000;2015-09-14 16:03:45;5115276093;1109;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471957386;1442235859000;2015-09-14 16:04:19;1255;1136;3b18c4051051f16528db483f380b4ac6f5a66b72;before
4472187778;4471971370;1442235942000;2015-09-14 16:05:42;5115276093;1103;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4471974682;1442235960000;2015-09-14 16:06:00;5115276093;1125;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
4472187778;4472022403;1442236245000;2015-09-14 16:10:45;5115276093;1125;4960a2bb2c7d4cffee94ecace5d56acf52f25d1f;before
